time,v1,v2,i12
0.12125,-6.15919688340856,3.07959844170428,6.15919688340856
0.1213,-6.11836417122652,3.05918208561326,6.11836417122652
0.12135,-6.0760218442363,3.03801092211815,6.0760218442363
0.1214,-6.03218034977346,3.01609017488673,6.03218034977346
0.12145,-5.98685050507077,2.99342525253538,5.98685050507077
0.1215,-5.94004349458911,2.97002174729456,5.94004349458911
0.12155,-5.89177086725794,2.94588543362897,5.89177086725794
0.1216,-5.84204453362574,2.92102226681287,5.84204453362574
0.12165,-5.79087676292126,2.89543838146063,5.79087676292126
0.1217,-5.73828018002627,2.86914009001314,5.73828018002627
0.12175,-5.68426776236059,2.8421338811803,5.68426776236059
0.1218,-5.6288528366801,2.81442641834005,5.6288528366801
0.12185,-5.57204907578846,2.78602453789423,5.57204907578846
0.1219,-5.51387049516374,2.75693524758187,5.51387049516374
0.12195,-5.45433144950015,2.72716572475007,5.45433144950015
0.122,-5.3934466291663,2.69672331458315,5.3934466291663
0.12205,-5.33123105658059,2.66561552829029,5.33123105658059
0.1221,-5.26770008250458,2.63385004125229,5.26770008250458
0.12215,-5.20286938225551,2.60143469112775,5.20286938225551
0.1222,-5.1367549518386,2.5683774759193,5.1367549518386
0.12225,-5.06937310400017,2.53468655200009,5.06937310400017
0.1223,-5.00074046420306,2.50037023210153,5.00074046420306
0.12235,-4.93087396652405,2.46543698326203,4.93087396652405
0.1224,-4.85979084947606,2.42989542473803,4.85979084947606
0.12245,-4.78750865175457,2.39375432587729,4.78750865175457
0.1225,-4.71404520791029,2.35702260395515,4.71404520791029
0.12255,-4.63941864394874,2.31970932197437,4.63941864394874
0.1226,-4.56364737285793,2.28182368642896,4.56364737285793
0.12265,-4.48675009006512,2.24337504503256,4.48675009006512
0.1227,-4.40874576882434,2.20437288441217,4.40874576882434
0.12275,-4.32965365553451,2.16482682776726,4.32965365553451
0.1228,-4.24949326499125,2.12474663249563,4.24949326499125
0.12285,-4.16828437557135,2.08414218778568,4.16828437557135
0.1229,-4.08604702435316,2.04302351217658,4.08604702435316
0.12295,-4.00280150217254,2.00140075108627,4.00280150217254
0.123,-3.91856834861646,1.95928417430823,3.91856834861646
0.12305,-3.83336834695516,1.91668417347758,3.83336834695516
0.1231,-3.7472225190142,1.8736112595071,3.7472225190142
0.12315,-3.6601521199875,1.83007605999375,3.6601521199875
0.1232,-3.5721786331933,1.78608931659665,3.5721786331933
0.12325,-3.48332376477298,1.74166188238649,3.48332376477298
0.1233,-3.39360943833579,1.6968047191679,3.39360943833579
0.12335,-3.30305778954936,1.65152889477468,3.30305778954936
0.1234,-3.21169116067807,1.60584558033904,3.21169116067807
0.12345,-3.11953209507046,1.55976604753523,3.11953209507046
0.1235,-3.02660333159694,1.51330166579847,3.02660333159694
0.12355,-2.93292779903939,1.4664638995197,2.93292779903939
0.1236,-2.83852861043381,1.41926430521691,2.83852861043381
0.12365,-2.74342905736738,1.37171452868369,2.74342905736738
0.1237,-2.64765260423186,1.32382630211593,2.64765260423186
0.12375,-2.55122288243391,1.27561144121696,2.55122288243391
0.1238,-2.45416368456449,1.22708184228225,2.45416368456449
0.12385,-2.35649895852835,1.17824947926418,2.35649895852835
0.1239,-2.25825280163524,1.12912640081762,2.25825280163524
0.12395,-2.15944945465429,1.07972472732714,2.15944945465429
0.124,-2.06011329583298,1.03005664791649,2.06011329583298
0.12405,-1.96026883488202,0.98013441744101,1.96026883488202
0.1241,-1.85994070692818,0.929970353464092,1.85994070692818
0.12415,-1.7591536664358,0.879576833217901,1.7591536664358
0.1242,-1.65793258109901,0.828966290549505,1.65793258109901
0.12425,-1.55630242570601,0.778151212853004,1.55630242570601
0.1243,-1.45428827597692,0.727144137988459,1.45428827597692
0.12435,-1.35191530237671,0.675957651188356,1.35191530237671
0.1244,-1.24920876390479,0.624604381952394,1.24920876390479
0.12445,-1.14619400186273,0.573097000931364,1.14619400186273
0.1245,-1.04289643360153,0.521448216800766,1.04289643360153
0.12455,-0.939341546250539,0.469670773125269,0.939341546250539
0.1246,-0.835554890428677,0.417777445214339,0.835554890428677
0.12465,-0.731562073940279,0.365781036970139,0.731562073940279
0.1247,-0.627388755456734,0.313694377728367,0.627388755456734
0.12475,-0.523060638185599,0.2615303190928,0.523060638185599
0.1248,-0.418603463528717,0.209301731764358,0.418603463528717
0.12485,-0.314043004730954,0.157021502365477,0.314043004730954
0.1249,-0.209405060520806,0.104702530260403,0.209405060520806
0.12495,-0.104715448745463,0.0523577243727317,0.104715448745463
0.125,1.30711522660596e-14,-6.53557613302981e-15,-1.30711522660596e-14
0.12505,0.10471544874549,-0.0523577243727448,-0.10471544874549
0.1251,0.209405060520926,-0.104702530260463,-0.209405060520926
0.12515,0.31404300473098,-0.15702150236549,-0.31404300473098
0.1252,0.41860346352879,-0.209301731764395,-0.41860346352879
0.12525,0.523060638185625,-0.261530319092813,-0.523060638185625
0.1253,0.62738875545676,-0.31369437772838,-0.62738875545676
0.12535,0.731562073940352,-0.365781036970176,-0.731562073940352
0.1254,0.83555489042875,-0.417777445214375,-0.83555489042875
0.12545,0.939341546250565,-0.469670773125282,-0.939341546250565
0.1255,1.04289643360156,-0.521448216800779,-1.04289643360156
0.12555,1.14619400186275,-0.573097000931377,-1.14619400186275
0.1256,1.24920876390486,-0.62460438195243,-1.24920876390486
0.12565,1.35191530237678,-0.675957651188392,-1.35191530237678
0.1257,1.45428827597699,-0.727144137988495,-1.45428827597699
0.12575,1.55630242570603,-0.778151212853017,-1.55630242570603
0.1258,1.65793258109904,-0.828966290549518,-1.65793258109904
0.12585,1.75915366643587,-0.879576833217937,-1.75915366643587
0.1259,1.85994070692825,-0.929970353464127,-1.85994070692825
0.12595,1.96026883488205,-0.980134417441023,-1.96026883488205
0.126,2.06011329583301,-1.0300566479165,-2.06011329583301
0.12605,2.15944945465431,-1.07972472732716,-2.15944945465431
0.1261,2.25825280163531,-1.12912640081765,-2.25825280163531
0.12615,2.35649895852842,-1.17824947926421,-2.35649895852842
0.1262,2.45416368456456,-1.22708184228228,-2.45416368456456
0.12625,2.55122288243394,-1.27561144121697,-2.55122288243394
0.1263,2.64765260423188,-1.32382630211594,-2.64765260423188
0.12635,2.74342905736745,-1.37171452868372,-2.74342905736745
0.1264,2.83852861043384,-1.41926430521692,-2.83852861043384
0.12645,2.93292779903946,-1.46646389951973,-2.93292779903946
0.1265,3.02660333159701,-1.5133016657985,-3.02660333159701
0.12655,3.11953209507048,-1.55976604753524,-3.11953209507048
0.1266,3.21169116067814,-1.60584558033907,-3.21169116067814
0.12665,3.30305778954942,-1.65152889477471,-3.30305778954942
0.1267,3.39360943833581,-1.69680471916791,-3.39360943833581
0.12675,3.483323764773,-1.7416618823865,-3.483323764773
0.1268,3.57217863319332,-1.78608931659666,-3.57217863319332
0.12685,3.6601521199876,-1.8300760599938,-3.6601521199876
0.1269,3.74722251901423,-1.87361125950711,-3.74722251901423
0.12695,3.83336834695522,-1.91668417347761,-3.83336834695522
0.127,3.91856834861652,-1.95928417430826,-3.91856834861652
0.12705,4.00280150217256,-2.00140075108628,-4.00280150217256
0.1271,4.08604702435321,-2.04302351217661,-4.08604702435321
0.12715,4.16828437557141,-2.0841421877857,-4.16828437557141
0.1272,4.24949326499127,-2.12474663249564,-4.24949326499127
0.12725,4.32965365553457,-2.16482682776729,-4.32965365553457
0.1273,4.40874576882436,-2.20437288441218,-4.40874576882436
0.12735,4.48675009006521,-2.24337504503261,-4.48675009006521
0.1274,4.56364737285795,-2.28182368642897,-4.56364737285795
0.12745,4.63941864394879,-2.31970932197439,-4.63941864394879
0.1275,4.71404520791031,-2.35702260395516,-4.71404520791031
0.12755,4.78750865175459,-2.3937543258773,-4.78750865175459
0.1276,4.85979084947611,-2.42989542473806,-4.85979084947611
0.12765,4.9308739665241,-2.46543698326205,-4.9308739665241
0.1277,5.00074046420307,-2.50037023210154,-5.00074046420307
0.12775,5.06937310400022,-2.53468655200011,-5.06937310400022
0.1278,5.13675495183861,-2.56837747591931,-5.13675495183861
0.12785,5.20286938225555,-2.60143469112778,-5.20286938225555
0.1279,5.26770008250463,-2.63385004125231,-5.26770008250463
0.12795,5.33123105658063,-2.66561552829031,-5.33123105658063
0.128,5.39344662916632,-2.69672331458316,-5.39344662916632
0.12805,5.45433144950016,-2.72716572475008,-5.45433144950016
0.1281,5.51387049516378,-2.75693524758189,-5.51387049516378
0.12815,5.5720490757885,-2.78602453789425,-5.5720490757885
0.1282,5.62885283668011,-2.81442641834006,-5.62885283668011
0.12825,5.68426776236063,-2.84213388118031,-5.68426776236063
0.1283,5.73828018002628,-2.86914009001314,-5.73828018002628
0.12835,5.79087676292129,-2.89543838146065,-5.79087676292129
0.1284,5.84204453362578,-2.92102226681289,-5.84204453362578
0.12845,5.89177086725798,-2.94588543362899,-5.89177086725798
0.1285,5.94004349458912,-2.97002174729456,-5.94004349458912
0.12855,5.98685050507078,-2.99342525253539,-5.98685050507078
0.1286,6.03218034977349,-3.01609017488675,-6.03218034977349
0.12865,6.07602184423631,-3.03801092211816,-6.07602184423631
0.1287,6.11836417122655,-3.05918208561328,-6.11836417122655
0.12875,6.15919688340859,-3.0795984417043,-6.15919688340859
0.1288,6.19850990592167,-3.09925495296084,-6.19850990592167
0.12885,6.23629353886578,-3.11814676943289,-6.23629353886578
0.1289,6.27253845969485,-3.13626922984743,-6.27253845969485
0.12895,6.30723572551699,-3.15361786275849,-6.30723572551699
0.129,6.34037677530103,-3.17018838765051,-6.34037677530103
0.12905,6.37195343198887,-3.18597671599444,-6.37195343198887
0.1291,6.40195790451295,-3.20097895225647,-6.40195790451295
0.12915,6.43038278971866,-3.21519139485933,-6.43038278971866
0.1292,6.45722107419088,-3.22861053709544,-6.45722107419088
0.12925,6.48246613598452,-3.24123306799226,-6.48246613598452
0.1293,6.50611174625832,-3.25305587312916,-6.50611174625832
0.12935,6.52815207081177,-3.26407603540589,-6.52815207081177
0.1294,6.5485816715246,-3.2742908357623,-6.5485816715246
0.12945,6.5673955076985,-3.28369775384925,-6.5673955076985
0.1295,6.58458893730092,-3.29229446865046,-6.58458893730092
0.12955,6.60015771811039,-3.30007885905519,-6.60015771811039
0.1296,6.61409800876318,-3.30704900438159,-6.61409800876318
0.12965,6.6264063697012,-3.3132031848506,-6.6264063697012
0.1297,6.63707976402054,-3.31853988201027,-6.63707976402054
0.12975,6.64611555822086,-3.32305777911043,-6.64611555822086
0.1298,6.65351152285514,-3.32675576142757,-6.65351152285514
0.12985,6.6592658330798,-3.3296329165399,-6.6592658330798
0.1299,6.66337706910488,-3.33168853455244,-6.66337706910488
0.12995,6.6658442165444,-3.3329221082722,-6.6658442165444
0.13,6.66666666666667,-3.33333333333333,-6.66666666666667
0.13005,6.6658442165444,-3.3329221082722,-6.6658442165444
0.1301,6.66337706910488,-3.33168853455244,-6.66337706910488
0.13015,6.6592658330798,-3.3296329165399,-6.6592658330798
0.1302,6.65351152285514,-3.32675576142757,-6.65351152285514
0.13025,6.64611555822085,-3.32305777911043,-6.64611555822085
0.1303,6.63707976402053,-3.31853988201027,-6.63707976402053
0.13035,6.6264063697012,-3.3132031848506,-6.6264063697012
0.1304,6.61409800876318,-3.30704900438159,-6.61409800876318
0.13045,6.60015771811038,-3.30007885905519,-6.60015771811038
0.1305,6.58458893730091,-3.29229446865046,-6.58458893730091
0.13055,6.5673955076985,-3.28369775384925,-6.5673955076985
0.1306,6.54858167152459,-3.2742908357623,-6.54858167152459
0.13065,6.52815207081176,-3.26407603540588,-6.52815207081176
0.1307,6.5061117462583,-3.25305587312915,-6.5061117462583
0.13075,6.48246613598451,-3.24123306799225,-6.48246613598451
0.1308,6.45722107419087,-3.22861053709544,-6.45722107419087
0.13085,6.43038278971865,-3.21519139485932,-6.43038278971865
0.1309,6.40195790451295,-3.20097895225647,-6.40195790451295
0.13095,6.37195343198886,-3.18597671599443,-6.37195343198886
0.131,6.34037677530101,-3.17018838765051,-6.34037677530101
0.13105,6.30723572551697,-3.15361786275849,-6.30723572551697
0.1311,6.27253845969484,-3.13626922984742,-6.27253845969484
0.13115,6.23629353886576,-3.11814676943288,-6.23629353886576
0.1312,6.19850990592165,-3.09925495296083,-6.19850990592165
0.13125,6.15919688340857,-3.07959844170429,-6.15919688340857
0.1313,6.11836417122653,-3.05918208561327,-6.11836417122653
0.13135,6.07602184423631,-3.03801092211816,-6.07602184423631
0.1314,6.03218034977345,-3.01609017488672,-6.03218034977345
0.13145,5.98685050507075,-2.99342525253538,-5.98685050507075
0.1315,5.9400434945891,-2.97002174729455,-5.9400434945891
0.13155,5.89177086725796,-2.94588543362898,-5.89177086725796
0.1316,5.84204453362576,-2.92102226681288,-5.84204453362576
0.13165,5.79087676292125,-2.89543838146062,-5.79087676292125
0.1317,5.73828018002628,-2.86914009001314,-5.73828018002628
0.13175,5.6842677623606,-2.8421338811803,-5.6842677623606
0.1318,5.62885283668009,-2.81442641834004,-5.62885283668009
0.13185,5.57204907578848,-2.78602453789424,-5.57204907578848
0.1319,5.51387049516373,-2.75693524758186,-5.51387049516373
0.13195,5.45433144950013,-2.72716572475007,-5.45433144950013
0.132,5.39344662916629,-2.69672331458314,-5.39344662916629
0.13205,5.3312310565806,-2.6656155282903,-5.3312310565806
0.1321,5.2677000825046,-2.6338500412523,-5.2677000825046
0.13215,5.20286938225549,-2.60143469112775,-5.20286938225549
0.1322,5.13675495183858,-2.56837747591929,-5.13675495183858
0.13225,5.06937310400019,-2.53468655200009,-5.06937310400019
0.1323,5.00074046420304,-2.50037023210152,-5.00074046420304
0.13235,4.93087396652407,-2.46543698326204,-4.93087396652407
0.1324,4.85979084947605,-2.42989542473802,-4.85979084947605
0.13245,4.78750865175456,-2.39375432587728,-4.78750865175456
0.1325,4.71404520791031,-2.35702260395516,-4.71404520791031
0.13255,4.63941864394875,-2.31970932197438,-4.63941864394875
0.1326,4.56364737285791,-2.28182368642896,-4.56364737285791
0.13265,4.4867500900651,-2.24337504503255,-4.4867500900651
0.1327,4.40874576882432,-2.20437288441216,-4.40874576882432
0.13275,4.32965365553453,-2.16482682776727,-4.32965365553453
0.1328,4.24949326499124,-2.12474663249562,-4.24949326499124
0.13285,4.16828437557137,-2.08414218778569,-4.16828437557137
0.1329,4.08604702435314,-2.04302351217657,-4.08604702435314
0.13295,4.00280150217252,-2.00140075108626,-4.00280150217252
0.133,3.91856834861648,-1.95928417430824,-3.91856834861648
0.13305,3.83336834695518,-1.91668417347759,-3.83336834695518
0.1331,3.74722251901418,-1.87361125950709,-3.74722251901418
0.13315,3.66015211998752,-1.83007605999376,-3.66015211998752
0.1332,3.57217863319328,-1.78608931659664,-3.57217863319328
0.13325,3.48332376477296,-1.74166188238648,-3.48332376477296
0.1333,3.39360943833581,-1.69680471916791,-3.39360943833581
0.13335,3.30305778954938,-1.65152889477469,-3.30305778954938
0.1334,3.21169116067805,-1.60584558033903,-3.21169116067805
0.13345,3.11953209507044,-1.55976604753522,-3.11953209507044
0.1335,3.02660333159696,-1.51330166579848,-3.02660333159696
0.13355,2.93292779903941,-1.46646389951971,-2.93292779903941
0.1336,2.83852861043379,-1.4192643052169,-2.83852861043379
0.13365,2.74342905736736,-1.37171452868368,-2.74342905736736
0.1337,2.64765260423183,-1.32382630211592,-2.64765260423183
0.13375,2.55122288243389,-1.27561144121695,-2.55122288243389
0.1338,2.45416368456452,-1.22708184228226,-2.45416368456452
0.13385,2.35649895852837,-1.17824947926419,-2.35649895852837
0.1339,2.25825280163522,-1.12912640081761,-2.25825280163522
0.13395,2.15944945465431,-1.07972472732716,-2.15944945465431
0.134,2.06011329583296,-1.03005664791648,-2.06011329583296
0.13405,1.960268834882,-0.980134417440999,-1.960268834882
0.1341,1.85994070692821,-0.929970353464104,-1.85994070692821
0.13415,1.75915366643578,-0.87957683321789,-1.75915366643578
0.1342,1.65793258109899,-0.828966290549494,-1.65793258109899
0.13425,1.55630242570599,-0.778151212852993,-1.55630242570599
0.1343,1.45428827597694,-0.727144137988471,-1.45428827597694
0.13435,1.35191530237674,-0.675957651188368,-1.35191530237674
0.1344,1.24920876390477,-0.624604381952383,-1.24920876390477
0.13445,1.14619400186271,-0.573097000931353,-1.14619400186271
0.1345,1.04289643360151,-0.521448216800755,-1.04289643360151
0.13455,0.939341546250516,-0.469670773125258,-0.939341546250516
0.1346,0.835554890428702,-0.417777445214351,-0.835554890428702
0.13465,0.731562073940256,-0.365781036970128,-0.731562073940256
0.1347,0.627388755456711,-0.313694377728356,-0.627388755456711
0.13475,0.523060638185624,-0.261530319092812,-0.523060638185624
0.1348,0.418603463528741,-0.209301731764371,-0.418603463528741
0.13485,0.314043004730931,-0.157021502365466,-0.314043004730931
0.1349,0.209405060520783,-0.104702530260391,-0.209405060520783
0.13495,0.104715448745441,-0.0523577243727203,-0.104715448745441
0.135,-3.5939478925298e-14,1.7969739462649e-14,3.5939478925298e-14
0.13505,-0.104715448745512,0.0523577243727562,0.104715448745512
0.1351,-0.209405060520855,0.104702530260427,0.209405060520855
0.13515,-0.314043004731003,0.157021502365501,0.314043004731003
0.1352,-0.418603463528813,0.209301731764407,0.418603463528813
0.13525,-0.523060638185648,0.261530319092824,0.523060638185648
0.1353,-0.627388755456783,0.313694377728391,0.627388755456783
0.13535,-0.731562073940327,0.365781036970164,0.731562073940327
0.1354,-0.835554890428773,0.417777445214386,0.835554890428773
0.13545,-0.939341546250587,0.469670773125294,0.939341546250587
0.1355,-1.04289643360158,0.52144821680079,1.04289643360158
0.13555,-1.14619400186273,0.573097000931365,1.14619400186273
0.1356,-1.24920876390484,0.624604381952418,1.24920876390484
0.13565,-1.35191530237676,0.67595765118838,1.35191530237676
0.1357,-1.45428827597701,0.727144137988506,1.45428827597701
